Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-14,FORCEMOT,EQ,1043.7,1048.0,1051.0,1024.75,1028.0,1028.35,1034.78,20576,2129162664999.9998,2533,11149,0.5418000000000001
2022-03-15,FORCEMOT,EQ,1028.35,1031.65,1042.0,1007.9,1021.0,1020.6,1028.0,20824,2140710805000.0,2838,9391,0.451
2022-03-16,FORCEMOT,EQ,1020.6,1048.0,1048.0,1018.0,1030.6,1031.6,1031.77,18957,1955923210000.0002,2972,9780,0.5159
2022-03-17,FORCEMOT,EQ,1031.6,1050.0,1094.35,1040.9,1075.0,1072.95,1071.62,52604,5637145230000.0,6942,16039,0.3049
2022-03-21,FORCEMOT,EQ,1072.95,1082.25,1088.9,1064.95,1069.3,1069.55,1073.58,29501,3167167395000.0,4989,13088,0.4436
2022-03-22,FORCEMOT,EQ,1069.55,1069.55,1075.0,1057.3,1067.5,1067.25,1065.32,25614,2728704955000.0,4608,12616,0.4925
2022-03-23,FORCEMOT,EQ,1067.25,1075.0,1084.35,1065.2,1074.65,1070.55,1072.9,19233,2063517855000.0,3247,10426,0.5421
2022-03-24,FORCEMOT,EQ,1070.55,1064.0,1092.45,1059.5,1084.8,1077.4,1078.21,29658,3197749535000.0,4115,15285,0.5154
2022-03-25,FORCEMOT,EQ,1077.4,1070.1,1088.35,1070.0,1073.95,1072.85,1078.07,23686,2553524095000.0,3488,13273,0.5604
2022-03-28,FORCEMOT,EQ,1072.85,1077.0,1077.0,1030.0,1040.0,1035.15,1049.82,51461,5402498230000.0,10245,21234,0.41259999999999997
2022-03-29,FORCEMOT,EQ,1035.15,1046.8,1065.0,1008.0,1009.0,1021.65,1042.65,48205,5026100170000.0,6372,27494,0.5704
2022-03-30,FORCEMOT,EQ,1021.65,1030.0,1064.0,1028.55,1043.0,1035.1,1048.26,42891,4496099990000.0,5087,15664,0.3652
2022-03-31,FORCEMOT,EQ,1035.1,1042.35,1049.0,1011.0,1016.0,1018.8,1031.55,29019,2993460245000.0,3274,16057,0.5533
2022-04-01,FORCEMOT,EQ,1018.8,1024.0,1112.9,1024.0,1092.0,1091.05,1076.57,84957,9146213000000.0,9891,22573,0.2657
2022-04-04,FORCEMOT,EQ,1091.05,1093.0,1147.0,1093.0,1127.0,1132.8,1124.03,75498,8486223515000.001,8176,24941,0.33039999999999997
2022-04-05,FORCEMOT,EQ,1132.8,1143.6,1196.0,1136.0,1171.4,1177.1,1163.23,107810,12540816455000.0,9969,31332,0.29059999999999997
2022-04-06,FORCEMOT,EQ,1177.1,1165.0,1249.0,1150.0,1182.0,1187.15,1197.91,145524,17432514460000.0,15787,25890,0.1779
2022-04-07,FORCEMOT,EQ,1187.15,1173.0,1193.7,1141.0,1152.95,1149.1,1168.92,47001,5494050855000.0,5327,19493,0.4147
2022-04-08,FORCEMOT,EQ,1149.1,1162.0,1173.95,1149.7,1155.0,1156.8,1160.17,28667,3325867940000.0,3064,10537,0.3676
2022-04-11,FORCEMOT,EQ,1156.8,1148.0,1180.0,1148.0,1175.0,1164.85,1169.05,16793,1963190425000.0,2400,7336,0.4368
2022-04-12,FORCEMOT,EQ,1164.85,1160.0,1193.0,1137.0,1140.2,1146.55,1150.64,23212,2670866570000.0,2602,8902,0.3835
2022-04-13,FORCEMOT,EQ,1146.55,1151.8,1161.0,1120.55,1128.95,1129.95,1140.84,16115,1838464530000.0,1741,6630,0.4114
2022-04-18,FORCEMOT,EQ,1129.95,1120.1,1128.0,1092.75,1103.0,1102.65,1107.74,16648,1844163014999.9998,2728,8359,0.5021
2022-04-19,FORCEMOT,EQ,1102.65,1111.4,1130.0,1075.7,1094.0,1088.35,1110.27,14998,1665182495000.0,2052,6688,0.4459
2022-04-20,FORCEMOT,EQ,1088.35,1097.0,1125.7,1093.6,1101.9,1101.3,1109.17,16194,1796182810000.0002,2526,6584,0.40659999999999996
2022-04-21,FORCEMOT,EQ,1101.3,1097.0,1135.0,1097.0,1125.8,1124.55,1124.37,16294,1832049220000.0,2108,7413,0.455
2022-04-22,FORCEMOT,EQ,1124.55,1114.0,1166.7,1109.8,1125.0,1129.1,1133.56,16494,1869685855000.0,2266,6634,0.4022
2022-04-25,FORCEMOT,EQ,1129.1,1120.8,1127.65,1099.0,1104.0,1102.8,1110.12,10269,1139980750000.0,1478,4286,0.41740000000000005
2022-04-26,FORCEMOT,EQ,1102.8,1114.0,1143.4,1105.0,1119.0,1115.4,1120.07,19710,2207651610000.0,2754,7925,0.4021
2022-04-27,FORCEMOT,EQ,1115.4,1110.0,1199.9,1109.65,1188.0,1189.4,1167.0,100281,11702763330000.0,9473,34476,0.34380000000000005
2022-04-28,FORCEMOT,EQ,1189.4,1184.0,1188.75,1145.3,1155.0,1153.9,1167.36,32242,3763801579999.9995,3428,13442,0.4169
2022-04-29,FORCEMOT,EQ,1153.9,1155.0,1239.0,1146.0,1192.0,1199.9,1208.78,185493,22422071770000.0,16294,48776,0.263
2022-05-02,FORCEMOT,EQ,1199.9,1170.05,1191.25,1163.55,1178.0,1173.75,1176.71,18467,2173034389999.9998,2239,6065,0.3284
2022-05-04,FORCEMOT,EQ,1173.75,1183.0,1189.05,1117.05,1145.0,1136.5,1153.2,19420,2239510615000.0,2432,8108,0.4175
2022-05-05,FORCEMOT,EQ,1136.5,1141.0,1149.55,1116.1,1118.15,1124.2,1137.93,11874,1351176165000.0,1930,3777,0.3181
2022-05-06,FORCEMOT,EQ,1124.2,1084.0,1096.0,1065.0,1069.8,1069.2,1077.07,46923,5053914495000.0,5427,15055,0.3208
2022-05-09,FORCEMOT,EQ,1069.2,1064.0,1144.8,1035.0,1104.0,1096.85,1071.53,27450,2941352590000.0,3559,10101,0.368
2022-05-10,FORCEMOT,EQ,1096.85,1085.0,1113.25,1031.55,1033.0,1047.4,1084.81,16238,1761515830000.0,2399,5311,0.3271
2022-05-11,FORCEMOT,EQ,1047.4,1059.0,1064.0,1000.0,1019.75,1014.15,1018.35,20282,2065425189999.9998,3390,8011,0.395
2022-05-12,FORCEMOT,EQ,1014.15,1009.0,1025.95,991.3,1015.0,1010.7,1006.14,27873,2804401615000.0,3419,12359,0.4434
2022-05-13,FORCEMOT,EQ,1010.7,1018.0,1035.0,1002.55,1009.05,1012.5,1018.25,14128,1438582040000.0,2583,4563,0.32299999999999995
2022-05-16,FORCEMOT,EQ,1012.5,1021.0,1029.0,1005.0,1012.0,1008.8,1016.12,10739,1091215685000.0,1589,3918,0.36479999999999996
2022-05-17,FORCEMOT,EQ,1008.8,1012.0,1059.9,1012.0,1036.2,1038.8,1029.39,13041,1342427545000.0,1792,5498,0.4216
2022-05-18,FORCEMOT,EQ,1038.8,1040.05,1065.8,1035.05,1049.0,1039.75,1049.77,11560,1213538845000.0,1533,4725,0.4087
2022-05-19,FORCEMOT,EQ,1039.75,1024.0,1040.8,1009.95,1020.05,1014.9,1020.74,8394,856809394999.9999,1456,3171,0.3778
2022-05-20,FORCEMOT,EQ,1014.9,1034.0,1063.9,1029.95,1043.65,1046.25,1048.36,12731,1334673350000.0,2124,4166,0.3272
2022-05-23,FORCEMOT,EQ,1046.25,1054.0,1070.55,1050.15,1054.35,1057.65,1062.71,12213,1297893640000.0,1731,4989,0.40850000000000003
2022-05-24,FORCEMOT,EQ,1057.65,1060.0,1060.0,1020.0,1028.9,1026.9,1039.76,7170,745504960000.0,1410,2701,0.37670000000000003
2022-05-25,FORCEMOT,EQ,1026.9,1036.7,1037.5,990.0,1011.0,995.5,1007.7,12245,1233922985000.0,2013,5993,0.4894
2022-05-26,FORCEMOT,EQ,995.5,1011.0,1034.75,991.15,1015.0,1019.9,1013.79,13387,1357156255000.0,2031,4499,0.3361
2022-05-27,FORCEMOT,EQ,1019.9,1029.0,1048.2,1014.95,1042.3,1036.55,1033.45,8765,905819185000.0,1067,4140,0.4723
2022-05-30,FORCEMOT,EQ,1036.55,1039.0,1047.0,1025.0,1031.0,1031.15,1035.32,15533,1608165760000.0,2687,7038,0.45310000000000006
2022-05-31,FORCEMOT,EQ,1031.15,1039.9,1071.75,1031.15,1056.0,1061.65,1049.84,27109,2846001395000.0,3086,13245,0.4886
2022-06-01,FORCEMOT,EQ,1061.65,1070.0,1074.75,1034.95,1049.0,1045.65,1055.49,12206,1288329050000.0,2226,4442,0.3639
2022-06-02,FORCEMOT,EQ,1045.65,1045.65,1057.0,1038.2,1043.0,1045.35,1046.79,8680,908616535000.0,1524,3104,0.3576
2022-06-03,FORCEMOT,EQ,1045.35,1056.95,1120.9,1050.0,1067.0,1074.7,1090.04,137559,14994431469999.998,14947,17836,0.1297
2022-06-06,FORCEMOT,EQ,1074.7,1080.0,1080.0,1050.0,1050.1,1055.3,1058.65,10077,1066798090000.0,1734,3731,0.37020000000000003
2022-06-07,FORCEMOT,EQ,1055.3,1054.0,1054.9,1036.35,1045.0,1048.0,1046.93,7872,824139800000.0,1347,3002,0.3814
2022-06-08,FORCEMOT,EQ,1048.0,1060.0,1064.9,1030.0,1035.0,1040.45,1049.03,10268,1077140830000.0001,1913,4188,0.4079
2022-06-09,FORCEMOT,EQ,1040.45,1034.9,1055.55,1030.0,1039.0,1038.15,1042.98,10148,1058413810000.0,1664,3957,0.3899
2022-06-10,FORCEMOT,EQ,1038.15,1038.0,1048.95,1013.7,1021.0,1030.4,1036.97,9482,983251515000.0,1341,4380,0.4619
2022-06-13,FORCEMOT,EQ,1030.4,1005.0,1022.5,986.0,1010.4,1008.0,1010.72,10928,1104518385000.0,1597,5898,0.5397
2022-06-14,FORCEMOT,EQ,1008.0,1019.9,1027.0,1005.05,1012.0,1008.1,1014.08,7066,716552085000.0,1462,3087,0.4369
2022-06-15,FORCEMOT,EQ,1008.1,1011.0,1026.0,990.0,1011.0,1010.55,1005.18,11874,1193553600000.0,1898,5240,0.4413
